    7.475500    0.029661    0.029525    0.014571   -0.008435    0.026993    0.030298   -0.016075   -0.007638    0.026988    0.030487
    7.480450    0.029627    0.029560    0.014712   -0.008234    0.026863    0.030373   -0.016378   -0.007246    0.026753    0.030607
    7.485400    0.029593    0.029594    0.014853   -0.008033    0.026732    0.030444   -0.016678   -0.006853    0.026513    0.030719
    7.490350    0.029560    0.029629    0.014994   -0.007832    0.026599    0.030513   -0.016977   -0.006460    0.026267    0.030824
    7.495300    0.029526    0.029662    0.015134   -0.007630    0.026464    0.030578   -0.017273   -0.006065    0.026016    0.030921
    7.500250    0.029491    0.029696    0.015273   -0.007428    0.026327    0.030641   -0.017567   -0.005669    0.025760    0.031010
    7.505200    0.029457    0.029729    0.015413   -0.007226    0.026188    0.030701   -0.017859   -0.005272    0.025498    0.031091
    7.510150    0.029423    0.029761    0.015551   -0.007023    0.026048    0.030757   -0.018149   -0.004874    0.025230    0.031164
    7.515100    0.029388    0.029793    0.015690   -0.006820    0.025906    0.030811   -0.018436   -0.004476    0.024958    0.031229
    7.520050    0.029354    0.029825    0.015828   -0.006617    0.025762    0.030862   -0.018721   -0.004076    0.024681    0.031287
    7.525000    0.029319    0.029856    0.015965   -0.006414    0.025616    0.030910   -0.019004   -0.003677    0.024398    0.031336
    7.529950    0.029284    0.029887    0.016102   -0.006210    0.025469    0.030955   -0.019284   -0.003276    0.024110    0.031377
    7.534900    0.029249    0.029918    0.016239   -0.006006    0.025320    0.030998   -0.019561   -0.002875    0.023817    0.031411
    7.539850    0.029214    0.029948    0.016375   -0.005801    0.025169    0.031037   -0.019837   -0.002473    0.023520    0.031436
    7.544800    0.029179    0.029978    0.016511   -0.005597    0.025017    0.031073   -0.020109   -0.002072    0.023217    0.031454
    7.549750    0.029143    0.030007    0.016647   -0.005392    0.024862    0.031106   -0.020379   -0.001669    0.022910    0.031463
    7.554700    0.029108    0.030036    0.016782   -0.005186    0.024707    0.031137   -0.020647   -0.001267    0.022598    0.031465
    7.559650    0.029072    0.030064    0.016916   -0.004981    0.024549    0.031164   -0.020912   -0.000864    0.022281    0.031458
    7.564600    0.029036    0.030093    0.017050   -0.004776    0.024390    0.031189   -0.021174   -0.000461    0.021960    0.031444
    7.569550    0.029000    0.030120    0.017184   -0.004570    0.024229    0.031210   -0.021433   -0.000058    0.021634    0.031421
    7.574500    0.028964    0.030148    0.017317   -0.004364    0.024067    0.031229   -0.021690    0.000345    0.021303    0.031391
    7.579450    0.028928    0.030175    0.017449   -0.004157    0.023903    0.031244   -0.021944    0.000748    0.020969    0.031352
    7.584400    0.028892    0.030201    0.017582   -0.003951    0.023737    0.031257   -0.022195    0.001151    0.020630    0.031306
    7.589350    0.028855    0.030227    0.017713   -0.003744    0.023570    0.031266   -0.022444    0.001553    0.020286    0.031251
    7.594300    0.028819    0.030253    0.017845   -0.003538    0.023401    0.031273   -0.022689    0.001956    0.019939    0.031189
    7.599250    0.028782    0.030278    0.017975   -0.003331    0.023230    0.031277   -0.022932    0.002358    0.019587    0.031119
    7.604200    0.028746    0.030303    0.018106   -0.003124    0.023058    0.031277   -0.023172    0.002759    0.019231    0.031041
    7.609150    0.028709    0.030327    0.018235   -0.002917    0.022885    0.031275   -0.023408    0.003161    0.018871    0.030955
    7.614100    0.028672    0.030352    0.018365   -0.002709    0.022710    0.031270   -0.023642    0.003561    0.018508    0.030861
    7.619050    0.028635    0.030375    0.018494   -0.002502    0.022533    0.031261   -0.023873    0.003961    0.018140    0.030759
    7.624000    0.028597    0.030398    0.018622   -0.002294    0.022355    0.031250   -0.024100    0.004361    0.017769    0.030649
    7.628950    0.028560    0.030421    0.018750   -0.002087    0.022175    0.031236   -0.024325    0.004759    0.017394    0.030532
    7.633900    0.028522    0.030444    0.018877   -0.001879    0.021994    0.031219   -0.024547    0.005157    0.017016    0.030407
    7.638850    0.028485    0.030466    0.019004   -0.001671    0.021811    0.031199   -0.024765    0.005554    0.016634    0.030274
    7.643800    0.028447    0.030487    0.019130   -0.001463    0.021627    0.031176   -0.024980    0.005951    0.016248    0.030134
    7.648750    0.028409    0.030508    0.019256   -0.001255    0.021441    0.031150   -0.025192    0.006346    0.015859    0.029985
    7.653700    0.028371    0.030529    0.019381   -0.001047    0.021254    0.031121   -0.025401    0.006740    0.015467    0.029830
    7.658650    0.028333    0.030550    0.019506   -0.000839    0.021066    0.031089   -0.025607    0.007133    0.015072    0.029666
    7.663600    0.028295    0.030570    0.019630   -0.000631    0.020876    0.031054   -0.025809    0.007525    0.014673    0.029495
    7.668550    0.028256    0.030589    0.019754   -0.000423    0.020685    0.031016   -0.026008    0.007915    0.014272    0.029317
    7.673500    0.028218    0.030608    0.019877   -0.000215    0.020492    0.030975   -0.026204    0.008305    0.013867    0.029131
    7.678450    0.028179    0.030627    0.020000   -0.000006    0.020298    0.030931   -0.026396    0.008693    0.013460    0.028938
    7.683400    0.028140    0.030645    0.020122    0.000202    0.020102    0.030885   -0.026585    0.009079    0.013050    0.028737
    7.688350    0.028102    0.030663    0.020243    0.000410    0.019905    0.030835   -0.026771    0.009464    0.012637    0.028529
    7.693300    0.028063    0.030681    0.020364    0.000618    0.019707    0.030782   -0.026953    0.009848    0.012222    0.028314
    7.698250    0.028023    0.030698    0.020485    0.000826    0.019508    0.030727   -0.027132    0.010230    0.011804    0.028092
    7.703200    0.027984    0.030714    0.020605    0.001034    0.019307    0.030668   -0.027307    0.010610    0.011383    0.027862
    7.708150    0.027945    0.030730    0.020724    0.001242    0.019105    0.030607   -0.027479    0.010988    0.010961    0.027625
    7.713100    0.027905    0.030746    0.020843    0.001450    0.018901    0.030543   -0.027647    0.011365    0.010536    0.027382
    7.718050    0.027866    0.030762    0.020961    0.001658    0.018697    0.030476   -0.027812    0.011739    0.010108    0.027131
    7.723000    0.027826    0.030777    0.021079    0.001866    0.018491    0.030405   -0.027974    0.012112    0.009679    0.026874
    7.727950    0.027786    0.030791    0.021196    0.002074    0.018283    0.030332   -0.028131    0.012483    0.009248    0.026610
    7.732900    0.027746    0.030805    0.021312    0.002282    0.018075    0.030257   -0.028285    0.012852    0.008815    0.026338
    7.737850    0.027706    0.030819    0.021428    0.002489    0.017865    0.030178   -0.028436    0.013218    0.008380    0.026061
    7.742800    0.027666    0.030832    0.021544    0.002697    0.017654    0.030096   -0.028583    0.013583    0.007943    0.025776
    7.747750    0.027625    0.030845    0.021658    0.002904    0.017442    0.030012   -0.028726    0.013945    0.007504    0.025485
    7.752700    0.027585    0.030858    0.021773    0.003111    0.017229    0.029925   -0.028866    0.014305    0.007064    0.025188
    7.757650    0.027544    0.030870    0.021886    0.003318    0.017015    0.029834   -0.029001    0.014662    0.006623    0.024884
    7.762600    0.027504    0.030882    0.021999    0.003525    0.016799    0.029741   -0.029134    0.015017    0.006180    0.024574
    7.767550    0.027463    0.030893    0.022112    0.003732    0.016582    0.029646   -0.029262    0.015370    0.005736    0.024258
    7.772500    0.027422    0.030904    0.022224    0.003938    0.016364    0.029547   -0.029387    0.015720    0.005291    0.023935
    7.777450    0.027381    0.030914    0.022335    0.004145    0.016145    0.029445   -0.029508    0.016068    0.004845    0.023607
    7.782400    0.027340    0.030924    0.022445    0.004351    0.015925    0.029341   -0.029625    0.016412    0.004397    0.023272
    7.787350    0.027298    0.030933    0.022555    0.004557    0.015704    0.029234   -0.029738    0.016755    0.003949    0.022931
    7.792300    0.027257    0.030943    0.022665    0.004763    0.015482    0.029124   -0.029848    0.017094    0.003500    0.022585
    7.797250    0.027215    0.030951    0.022774    0.004968    0.015259    0.029012   -0.029954    0.017431    0.003050    0.022233
    7.802200    0.027174    0.030960    0.022882    0.005174    0.015035    0.028896   -0.030056    0.017764    0.002600    0.021875
    7.807150    0.027132    0.030968    0.022990    0.005379    0.014809    0.028778   -0.030154    0.018095    0.002149    0.021512
    7.812100    0.027090    0.030975    0.023097    0.005584    0.014583    0.028657   -0.030249    0.018423    0.001697    0.021143
    7.817050    0.027048    0.030982    0.023203    0.005789    0.014356    0.028534   -0.030339    0.018748    0.001245    0.020769
    7.822000    0.027006    0.030989    0.023309    0.005993    0.014128    0.028407   -0.030426    0.019069    0.000793    0.020389
    7.826950    0.026964    0.030995    0.023414    0.006197    0.013898    0.028278   -0.030508    0.019388    0.000341    0.020005
    7.831900    0.026921    0.031001    0.023518    0.006401    0.013668    0.028147   -0.030587    0.019703   -0.000111    0.019615
    7.836850    0.026879    0.031006    0.023622    0.006605    0.013437    0.028012   -0.030662    0.020015   -0.000563    0.019220
    7.841800    0.026836    0.031011    0.023725    0.006808    0.013205    0.027875   -0.030733    0.020324   -0.001016    0.018821
    7.846750    0.026793    0.031015    0.023828    0.007011    0.012973    0.027736   -0.030800    0.020629   -0.001468    0.018416
    7.851700    0.026751    0.031020    0.023930    0.007213    0.012739    0.027593   -0.030863    0.020931   -0.001919    0.018007
    7.856650    0.026708    0.031023    0.024031    0.007416    0.012504    0.027448   -0.030923    0.021230   -0.002370    0.017594
    7.861600    0.026664    0.031026    0.024132    0.007618    0.012269    0.027301   -0.030978    0.021525   -0.002821    0.017176
    7.866550    0.026621    0.031029    0.024232    0.007819    0.012033    0.027151   -0.031029    0.021817   -0.003271    0.016753
    7.871500    0.026578    0.031032    0.024331    0.008021    0.011795    0.026998   -0.031077    0.022105   -0.003721    0.016326
    7.876450    0.026534    0.031034    0.024430    0.008222    0.011558    0.026842   -0.031120    0.022389   -0.004169    0.015896
    7.881400    0.026491    0.031035    0.024528    0.008422    0.011319    0.026685   -0.031160    0.022669   -0.004617    0.015461
    7.886350    0.026447    0.031036    0.024625    0.008622    0.011079    0.026524   -0.031195    0.022946   -0.005064    0.015022
    7.891300    0.026403    0.031037    0.024722    0.008822    0.010839    0.026361   -0.031227    0.023219   -0.005510    0.014579
    7.896250    0.026359    0.031037    0.024818    0.009022    0.010598    0.026196   -0.031254    0.023489   -0.005955    0.014133
    7.901200    0.026315    0.031037    0.024913    0.009221    0.010357    0.026028   -0.031278    0.023754   -0.006398    0.013683
    7.906150    0.026271    0.031037    0.025008    0.009419    0.010114    0.025857   -0.031297    0.024015   -0.006840    0.013229
    7.911100    0.026227    0.031036    0.025102    0.009617    0.009871    0.025684   -0.031313    0.024273   -0.007281    0.012773
    7.916050    0.026183    0.031034    0.025195    0.009815    0.009628    0.025509   -0.031324    0.024526   -0.007720    0.012313
    7.921000    0.026138    0.031033    0.025288    0.010012    0.009383    0.025331   -0.031332    0.024776   -0.008158    0.011849
    7.925950    0.026093    0.031030    0.025380    0.010209    0.009139    0.025151   -0.031335    0.025021   -0.008594    0.011383
    7.930900    0.026049    0.031028    0.025471    0.010406    0.008893    0.024969   -0.031335    0.025262   -0.009028    0.010914
    7.935850    0.026004    0.031025    0.025562    0.010602    0.008647    0.024784   -0.031330    0.025499   -0.009460    0.010442
    7.940800    0.025959    0.031021    0.025652    0.010797    0.008400    0.024596   -0.031322    0.025732   -0.009890    0.009968
    7.945750    0.025914    0.031017    0.025741    0.010992    0.008153    0.024407   -0.031309    0.025961   -0.010319    0.009491
    7.950700    0.025869    0.031013    0.025829    0.011186    0.007905    0.024215   -0.031293    0.026185   -0.010745    0.009011
    7.955650    0.025823    0.031008    0.025917    0.011380    0.007656    0.024020   -0.031273    0.026405   -0.011169    0.008529
    7.960600    0.025778    0.031003    0.026004    0.011574    0.007407    0.023824   -0.031248    0.026621   -0.011590    0.008046
    7.965550    0.025732    0.030997    0.026091    0.011767    0.007158    0.023625   -0.031220    0.026832   -0.012010    0.007560
    7.970500    0.025687    0.030991    0.026176    0.011959    0.006908    0.023424   -0.031187    0.027039   -0.012426    0.007072
    7.975450    0.025641    0.030985    0.026262    0.012151    0.006658    0.023221   -0.031151    0.027241   -0.012840    0.006582
    7.980400    0.025595    0.030978    0.026346    0.012342    0.006407    0.023015   -0.031111    0.027439   -0.013252    0.006091
    7.985350    0.025549    0.030971    0.026429    0.012533    0.006156    0.022807   -0.031066    0.027633   -0.013661    0.005598
    7.990300    0.025503    0.030963    0.026512    0.012723    0.005904    0.022598   -0.031018    0.027821   -0.014066    0.005103
    7.995250    0.025456    0.030955    0.026594    0.012913    0.005652    0.022386   -0.030966    0.028006   -0.014469    0.004608
    8.000200    0.025410    0.030946    0.026676    0.013102    0.005399    0.022171   -0.030910    0.028185   -0.014869    0.004111
    8.005150    0.025364    0.030937    0.026757    0.013290    0.005146    0.021955   -0.030849    0.028360   -0.015266    0.003613
    8.010100    0.025317    0.030928    0.026837    0.013478    0.004893    0.021737   -0.030785    0.028531   -0.015660    0.003114
    8.015050    0.025270    0.030918    0.026916    0.013665    0.004640    0.021516   -0.030717    0.028696   -0.016051    0.002615
    8.020000    0.025224    0.030908    0.026994    0.013852    0.004386    0.021294   -0.030645    0.028857   -0.016438    0.002115
    8.024950    0.025177    0.030897    0.027072    0.014038    0.004132    0.021069   -0.030569    0.029013   -0.016822    0.001614
    8.029900    0.025130    0.030886    0.027149    0.014223    0.003877    0.020843   -0.030490    0.029164   -0.017202    0.001113
    8.034850    0.025082    0.030875    0.027226    0.014408    0.003623    0.020614   -0.030406    0.029311   -0.017579    0.000611
    8.039800    0.025035    0.030863    0.027301    0.014592    0.003368    0.020384   -0.030319    0.029452   -0.017952    0.000110
    8.044750    0.024988    0.030851    0.027376    0.014776    0.003113    0.020151   -0.030227    0.029589   -0.018321   -0.000392
    8.049700    0.024940    0.030838    0.027450    0.014958    0.002857    0.019917   -0.030132    0.029721   -0.018687   -0.000894
    8.054650    0.024893    0.030825    0.027524    0.015141    0.002602    0.019681   -0.030033    0.029848   -0.019048   -0.001395
    8.059600    0.024845    0.030811    0.027596    0.015322    0.002346    0.019443   -0.029930    0.029970   -0.019406   -0.001896
    8.064550    0.024797    0.030797    0.027668    0.015503    0.002090    0.019203   -0.029823    0.030087   -0.019760   -0.002396
    8.069500    0.024749    0.030782    0.027740    0.015683    0.001834    0.018961   -0.029713    0.030200   -0.020109   -0.002896
    8.074450    0.024701    0.030768    0.027810    0.015862    0.001578    0.018717   -0.029598    0.030307   -0.020455   -0.003395
    8.079400    0.024653    0.030752    0.027880    0.016041    0.001322    0.018472   -0.029480    0.030409   -0.020796   -0.003894
    8.084350    0.024605    0.030737    0.027948    0.016219    0.001065    0.018225   -0.029358    0.030506   -0.021133   -0.004391
    8.089300    0.024556    0.030721    0.028017    0.016396    0.000809    0.017976   -0.029232    0.030598   -0.021465   -0.004887
    8.094250    0.024508    0.030704    0.028084    0.016572    0.000552    0.017725   -0.029103    0.030685   -0.021794   -0.005382
    8.099200    0.024459    0.030687    0.028151    0.016748    0.000296    0.017473   -0.028970    0.030767   -0.022117   -0.005875
    8.104150    0.024410    0.030670    0.028217    0.016923    0.000039    0.017219   -0.028833    0.030844   -0.022436   -0.006367
    8.109100    0.024362    0.030652    0.028282    0.017097   -0.000217    0.016963   -0.028693    0.030916   -0.022750   -0.006858
    8.114050    0.024313    0.030634    0.028346    0.017270   -0.000474    0.016706   -0.028549    0.030983   -0.023060   -0.007347
    8.119000    0.024264    0.030615    0.028410    0.017443   -0.000730    0.016447   -0.028401    0.031045   -0.023365   -0.007833
    8.123950    0.024214    0.030596    0.028472    0.017615   -0.000987    0.016187   -0.028249    0.031101   -0.023665   -0.008318
    8.128900    0.024165    0.030576    0.028534    0.017786   -0.001243    0.015925   -0.028094    0.031153   -0.023960   -0.008801
    8.133850    0.024116    0.030556    0.028596    0.017956   -0.001499    0.015662   -0.027936    0.031199   -0.024250   -0.009281
    8.138800    0.024066    0.030536    0.028656    0.018125   -0.001755    0.015397   -0.027774    0.031240   -0.024535   -0.009760
    8.143750    0.024017    0.030515    0.028716    0.018294   -0.002011    0.015131   -0.027608    0.031276   -0.024815   -0.010235
    8.148700    0.023967    0.030494    0.028775    0.018462   -0.002267    0.014863   -0.027439    0.031307   -0.025090   -0.010708
    8.153650    0.023917    0.030473    0.028833    0.018629   -0.002523    0.014593   -0.027266    0.031332   -0.025360   -0.011178
    8.158600    0.023867    0.030451    0.028890    0.018795   -0.002779    0.014323   -0.027090    0.031353   -0.025625   -0.011646
    8.163550    0.023817    0.030428    0.028947    0.018960   -0.003034    0.014051   -0.026910    0.031368   -0.025884   -0.012110
    8.168500    0.023767    0.030406    0.029003    0.019124   -0.003289    0.013778   -0.026727    0.031378   -0.026137   -0.012572
    8.173450    0.023717    0.030382    0.029058    0.019288   -0.003544    0.013503   -0.026540    0.031383   -0.026386   -0.013030
    8.178400    0.023666    0.030359    0.029112    0.019451   -0.003799    0.013227   -0.026350    0.031383   -0.026629   -0.013485
    8.183350    0.023616    0.030335    0.029166    0.019612   -0.004054    0.012950   -0.026157    0.031378   -0.026866   -0.013936
    8.188300    0.023565    0.030310    0.029218    0.019773   -0.004308    0.012671   -0.025960    0.031367   -0.027098   -0.014384
    8.193250    0.023515    0.030285    0.029270    0.019933   -0.004562    0.012392   -0.025761    0.031351   -0.027324   -0.014829
    8.198200    0.023464    0.030260    0.029321    0.020093   -0.004815    0.012111   -0.025557    0.031330   -0.027545   -0.015269
    8.203150    0.023413    0.030234    0.029372    0.020251   -0.005069    0.011829   -0.025351    0.031304   -0.027759   -0.015706
    8.208100    0.023362    0.030208    0.029421    0.020408   -0.005322    0.011546   -0.025141    0.031273   -0.027968   -0.016138
    8.213050    0.023311    0.030181    0.029470    0.020564   -0.005574    0.011262   -0.024928    0.031236   -0.028172   -0.016567
    8.218000    0.023260    0.030155    0.029518    0.020720   -0.005826    0.010976   -0.024712    0.031195   -0.028369   -0.016991
    8.222950    0.023208    0.030127    0.029565    0.020874   -0.006078    0.010690   -0.024493    0.031148   -0.028561   -0.017411
    8.227900    0.023157    0.030099    0.029611    0.021028   -0.006330    0.010403   -0.024270    0.031096   -0.028746   -0.017827
    8.232850    0.023105    0.030071    0.029657    0.021181   -0.006581    0.010114   -0.024045    0.031039   -0.028926   -0.018238
    8.237800    0.023054    0.030043    0.029701    0.021332   -0.006831    0.009825   -0.023816    0.030977   -0.029100   -0.018644
    8.242750    0.023002    0.030013    0.029745    0.021483   -0.007081    0.009535   -0.023584    0.030910   -0.029267   -0.019046
    8.247700    0.022950    0.029984    0.029788    0.021633   -0.007331    0.009244   -0.023350    0.030837   -0.029429   -0.019443
    8.252650    0.022898    0.029954    0.029830    0.021782   -0.007580    0.008952   -0.023112    0.030760   -0.029585   -0.019835
    8.257600    0.022846    0.029924    0.029872    0.021929   -0.007828    0.008659   -0.022872    0.030677   -0.029734   -0.020221
    8.262550    0.022794    0.029893    0.029913    0.022076   -0.008076    0.008365   -0.022628    0.030590   -0.029877   -0.020603
    8.267500    0.022741    0.029862    0.029952    0.022222   -0.008324    0.008071   -0.022382    0.030497   -0.030014   -0.020979
    8.272450    0.022689    0.029831    0.029991    0.022367   -0.008571    0.007775   -0.022132    0.030400   -0.030145   -0.021351
    8.277400    0.022637    0.029799    0.030030    0.022511   -0.008817    0.007479   -0.021880    0.030297   -0.030269   -0.021716
    8.282350    0.022584    0.029766    0.030067    0.022654   -0.009063    0.007183   -0.021626    0.030189   -0.030388   -0.022076
    8.287300    0.022531    0.029734    0.030104    0.022795   -0.009308    0.006885   -0.021368    0.030077   -0.030500   -0.022431
    8.292250    0.022479    0.029701    0.030139    0.022936   -0.009553    0.006587   -0.021108    0.029959   -0.030605   -0.022780
    8.297200    0.022426    0.029667    0.030174    0.023076   -0.009796    0.006289   -0.020844    0.029836   -0.030705   -0.023123
    8.302150    0.022373    0.029633    0.030209    0.023214   -0.010040    0.005989   -0.020579    0.029709   -0.030798   -0.023460
    8.307100    0.022320    0.029599    0.030242    0.023352   -0.010282    0.005689   -0.020310    0.029577   -0.030884   -0.023791
    8.312050    0.022266    0.029564    0.030274    0.023489   -0.010524    0.005389   -0.020039    0.029439   -0.030964   -0.024116
    8.317000    0.022213    0.029529    0.030306    0.023624   -0.010765    0.005088   -0.019766    0.029297   -0.031038   -0.024435
    8.321950    0.022160    0.029493    0.030337    0.023759   -0.011005    0.004787   -0.019490    0.029150   -0.031105   -0.024748
    8.326900    0.022106    0.029457    0.030367    0.023892   -0.011245    0.004485   -0.019211    0.028998   -0.031166   -0.025054
    8.331850    0.022052    0.029421    0.030396    0.024024   -0.011484    0.004183   -0.018930    0.028842   -0.031221   -0.025355
    8.336800    0.021999    0.029384    0.030425    0.024155   -0.011722    0.003880   -0.018647    0.028681   -0.031269   -0.025648
    8.341750    0.021945    0.029347    0.030452    0.024286   -0.011959    0.003577   -0.018361    0.028514   -0.031310   -0.025935
    8.346700    0.021891    0.029309    0.030479    0.024415   -0.012196    0.003273   -0.018073    0.028344   -0.031345   -0.026216
    8.351650    0.021837    0.029271    0.030505    0.024543   -0.012431    0.002970   -0.017783    0.028168   -0.031374   -0.026490
    8.356600    0.021783    0.029233    0.030530    0.024669   -0.012666    0.002666   -0.017490    0.027988   -0.031396   -0.026757
    8.361550    0.021729    0.029194    0.030554    0.024795   -0.012900    0.002362   -0.017195    0.027803   -0.031411   -0.027017
    8.366500    0.021674    0.029155    0.030578    0.024920   -0.013133    0.002057   -0.016898    0.027614   -0.031420   -0.027271
    8.371450    0.021620    0.029115    0.030600    0.025043   -0.013365    0.001752   -0.016599    0.027420   -0.031422   -0.027517
    8.376400    0.021565    0.029075    0.030622    0.025165   -0.013597    0.001448   -0.016297    0.027222   -0.031418   -0.027757
    8.381350    0.021511    0.029035    0.030643    0.025287   -0.013827    0.001143   -0.015994    0.027019   -0.031408   -0.027989
    8.386300    0.021456    0.028994    0.030663    0.025407   -0.014057    0.000838   -0.015688    0.026812   -0.031391   -0.028214
    8.391250    0.021401    0.028953    0.030682    0.025526   -0.014285    0.000532   -0.015381    0.026600   -0.031367   -0.028433
    8.396200    0.021346    0.028911    0.030701    0.025643   -0.014512    0.000227   -0.015071    0.026384   -0.031337   -0.028643
    8.401150    0.021291    0.028869    0.030718    0.025760   -0.014739   -0.000078   -0.014760    0.026163   -0.031300   -0.028847
    8.406100    0.021236    0.028827    0.030735    0.025875   -0.014964   -0.000383   -0.014446    0.025938   -0.031257   -0.029043
    8.411050    0.021181    0.028784    0.030751    0.025990   -0.015189   -0.000688   -0.014131    0.025709   -0.031208   -0.029232
    8.416000    0.021125    0.028741    0.030766    0.026103   -0.015412   -0.000994   -0.013814    0.025476   -0.031152   -0.029414
    8.420950    0.021070    0.028697    0.030780    0.026215   -0.015635   -0.001299   -0.013495    0.025238   -0.031089   -0.029588
    8.425900    0.021014    0.028653    0.030794    0.026325   -0.015856   -0.001603   -0.013175    0.024997   -0.031020   -0.029754
    8.430850    0.020959    0.028609    0.030806    0.026435   -0.016076   -0.001908   -0.012853    0.024751   -0.030945   -0.029913
    8.435800    0.020903    0.028564    0.030818    0.026543   -0.016296   -0.002213   -0.012529    0.024501   -0.030863   -0.030064
    8.440750    0.020847    0.028519    0.030829    0.026651   -0.016514   -0.002517   -0.012204    0.024247   -0.030775   -0.030208
    8.445700    0.020791    0.028474    0.030839    0.026757   -0.016731   -0.002821   -0.011877    0.023989   -0.030680   -0.030344
    8.450650    0.020735    0.028428    0.030848    0.026861   -0.016947   -0.003125   -0.011548    0.023727   -0.030579   -0.030472
    8.455600    0.020679    0.028381    0.030857    0.026965   -0.017161   -0.003429   -0.011218    0.023461   -0.030472   -0.030593
    8.460550    0.020623    0.028334    0.030864    0.027067   -0.017375   -0.003732   -0.010887    0.023191   -0.030359   -0.030705
    8.465500    0.020567    0.028287    0.030871    0.027168   -0.017587   -0.004035   -0.010554    0.022918   -0.030239   -0.030810
    8.470450    0.020510    0.028240    0.030877    0.027268   -0.017798   -0.004337   -0.010220    0.022640   -0.030113   -0.030907
    8.475400    0.020454    0.028192    0.030882    0.027367   -0.018008   -0.004639   -0.009884    0.022359   -0.029980   -0.030996
    8.480350    0.020397    0.028144    0.030886    0.027464   -0.018217   -0.004941   -0.009548    0.022074   -0.029842   -0.031078
    8.485300    0.020341    0.028095    0.030890    0.027560   -0.018424   -0.005242   -0.009210    0.021786   -0.029697   -0.031151
    8.490250    0.020284    0.028046    0.030892    0.027655   -0.018631   -0.005543   -0.008871    0.021494   -0.029546   -0.031216
    8.495200    0.020227    0.027996    0.030894    0.027749   -0.018836   -0.005843   -0.008531    0.021198   -0.029389   -0.031274
    8.500150    0.020170    0.027947    0.030895    0.027841   -0.019039   -0.006142   -0.008189    0.020899   -0.029226   -0.031324
    8.505100    0.020113    0.027896    0.030895    0.027933   -0.019242   -0.006441   -0.007847    0.020597   -0.029056   -0.031365
    8.510050    0.020056    0.027846    0.030894    0.028022   -0.019443   -0.006740   -0.007503    0.020291   -0.028881   -0.031399
    8.515000    0.019999    0.027795    0.030892    0.028111   -0.019642   -0.007037   -0.007159    0.019982   -0.028700   -0.031424
    8.519950    0.019941    0.027743    0.030890    0.028198   -0.019841   -0.007335   -0.006814    0.019669   -0.028513   -0.031442
    8.524900    0.019884    0.027692    0.030886    0.028285   -0.020038   -0.007631   -0.006468    0.019353   -0.028320   -0.031452
    8.529850    0.019826    0.027639    0.030882    0.028369   -0.020234   -0.007926   -0.006121    0.019034   -0.028121   -0.031453
    8.534800    0.019769    0.027587    0.030877    0.028453   -0.020428   -0.008221   -0.005773    0.018712   -0.027916   -0.031447
    8.539750    0.019711    0.027534    0.030871    0.028535   -0.020621   -0.008515   -0.005425    0.018387   -0.027705   -0.031432
    8.544700    0.019653    0.027481    0.030864    0.028616   -0.020813   -0.008809   -0.005076    0.018058   -0.027489   -0.031410
    8.549650    0.019595    0.027427    0.030857    0.028696   -0.021003   -0.009101   -0.004726    0.017727   -0.027267   -0.031380
    8.554600    0.019537    0.027373    0.030849    0.028774   -0.021191   -0.009393   -0.004375    0.017393   -0.027039   -0.031341
    8.559550    0.019479    0.027319    0.030839    0.028851   -0.021379   -0.009683   -0.004024    0.017056   -0.026806   -0.031295
    8.564500    0.019421    0.027264    0.030829    0.028927   -0.021565   -0.009973   -0.003673    0.016716   -0.026567   -0.031241
    8.569450    0.019363    0.027209    0.030818    0.029001   -0.021749   -0.010262   -0.003321    0.016373   -0.026323   -0.031178
    8.574400    0.019304    0.027153    0.030807    0.029075   -0.021932   -0.010550   -0.002969    0.016028   -0.026073   -0.031108
    8.579350    0.019246    0.027097    0.030794    0.029146   -0.022113   -0.010836   -0.002616    0.015680   -0.025818   -0.031030
    8.584300    0.019188    0.027041    0.030781    0.029217   -0.022293   -0.011122   -0.002263    0.015329   -0.025557   -0.030944
    8.589250    0.019129    0.026984    0.030766    0.029286   -0.022471   -0.011407   -0.001909    0.014976   -0.025291   -0.030850
    8.594200    0.019070    0.026927    0.030751    0.029354   -0.022648   -0.011691   -0.001556    0.014621   -0.025020   -0.030749
    8.599150    0.019011    0.026870    0.030735    0.029421   -0.022824   -0.011973   -0.001202    0.014263   -0.024744   -0.030639
    8.604100    0.018952    0.026812    0.030719    0.029486   -0.022997   -0.012254   -0.000848    0.013902   -0.024463   -0.030522
    8.609050    0.018893    0.026754    0.030701    0.029550   -0.023170   -0.012535   -0.000494    0.013540   -0.024176   -0.030397
    8.614000    0.018834    0.026695    0.030682    0.029612   -0.023340   -0.012814   -0.000140    0.013175   -0.023885   -0.030264
    8.618950    0.018775    0.026636    0.030663    0.029673   -0.023509   -0.013091    0.000214    0.012808   -0.023588   -0.030123
    8.623900    0.018716    0.026577    0.030643    0.029733   -0.023677   -0.013368    0.000569    0.012438   -0.023287   -0.029975
    8.628850    0.018657    0.026517    0.030622    0.029792   -0.023843   -0.013643    0.000923    0.012067   -0.022981   -0.029819
    8.633800    0.018597    0.026457    0.030600    0.029849   -0.024007   -0.013917    0.001277    0.011694   -0.022670   -0.029656
    8.638750    0.018538    0.026397    0.030578    0.029905   -0.024169   -0.014190    0.001630    0.011319   -0.022354   -0.029485
